device,context,time,utilization,total memory (MB),free memory (MB),used memory (MB),memory not used by torch (MB)
1,,2023-05-12 20:15:26,0,81920,48869,33051,820
1,,2023-05-12 20:15:27,11,81920,48869,33051,820
1,,2023-05-12 20:15:28,15,81920,48869,33051,820
1,,2023-05-12 20:15:29,30,81920,48869,33051,820
1,,2023-05-12 20:15:31,29,81920,48869,33051,820
1,,2023-05-12 20:15:32,100,81920,48869,33051,820
1,,2023-05-12 20:15:33,12,81920,48869,33051,820
1,,2023-05-12 20:15:34,6,81920,48869,33051,820
1,,2023-05-12 20:15:35,62,81920,48869,33051,820
1,,2023-05-12 20:15:36,18,81920,48869,33051,820
1,,2023-05-12 20:15:37,76,81920,48869,33051,820
1,,2023-05-12 20:15:38,41,81920,48869,33051,820
1,,2023-05-12 20:15:39,92,81920,48869,33051,820
1,,2023-05-12 20:15:40,84,81920,48869,33051,820
1,,2023-05-12 20:15:41,80,81920,48869,33051,820
1,,2023-05-12 20:15:42,70,81920,48869,33051,820
1,,2023-05-12 20:15:43,63,81920,48869,33051,820
1,,2023-05-12 20:15:44,23,81920,48869,33051,820
1,,2023-05-12 20:15:45,0,81920,48869,33051,820
1,,2023-05-12 20:15:46,95,81920,48869,33051,820
1,,2023-05-12 20:15:47,94,81920,48869,33051,820
1,,2023-05-12 20:15:48,93,81920,55875,26045,820
1,,2023-05-12 20:15:49,92,81920,55875,26045,820
1,,2023-05-12 20:15:50,98,81920,54083,27837,820
1,,2023-05-12 20:15:51,92,81920,54083,27837,820
1,,2023-05-12 20:15:52,95,81920,54083,27837,820
1,,2023-05-12 20:15:53,94,81920,54083,27837,820
1,,2023-05-12 20:15:54,100,81920,50719,31201,820
1,,2023-05-12 20:15:55,95,81920,50719,31201,820
1,,2023-05-12 20:15:56,67,81920,50719,31201,820
1,,2023-05-12 20:15:57,98,81920,50719,31201,820
1,,2023-05-12 20:15:58,93,81920,50719,31201,820
1,,2023-05-12 20:15:59,91,81920,50719,31201,820
1,,2023-05-12 20:16:00,60,81920,50719,31201,820
1,,2023-05-12 20:16:01,80,81920,50719,31201,820
1,,2023-05-12 20:16:02,88,81920,50719,31201,820
1,,2023-05-12 20:16:03,0,81920,50719,31201,820
1,,2023-05-12 20:16:04,63,81920,50719,31201,820
1,,2023-05-12 20:16:05,0,81920,50719,31201,820
1,,2023-05-12 20:16:06,100,81920,50719,31201,820
1,,2023-05-12 20:16:07,93,81920,50719,31201,820
1,,2023-05-12 20:16:08,81,81920,50719,31201,820
1,,2023-05-12 20:16:09,0,81920,50719,31201,820
1,,2023-05-12 20:16:10,90,81920,50719,31201,820
1,,2023-05-12 20:16:11,92,81920,50719,31201,820
1,,2023-05-12 20:16:12,100,81920,50719,31201,820
1,,2023-05-12 20:16:13,92,81920,50719,31201,820
1,,2023-05-12 20:16:14,92,81920,50719,31201,820
1,,2023-05-12 20:16:15,100,81920,50719,31201,820
1,,2023-05-12 20:16:16,92,81920,50719,31201,820
1,,2023-05-12 20:16:17,89,81920,50719,31201,820
1,,2023-05-12 20:16:18,65,81920,50719,31201,820
1,,2023-05-12 20:16:19,89,81920,50719,31201,820
1,,2023-05-12 20:16:20,90,81920,50719,31201,820
1,,2023-05-12 20:16:21,100,81920,50719,31201,820
1,,2023-05-12 20:16:22,93,81920,50719,31201,820
1,,2023-05-12 20:16:23,0,81920,50719,31201,820
1,,2023-05-12 20:16:24,100,81920,50719,31201,820
1,,2023-05-12 20:16:25,57,81920,50719,31201,820
1,,2023-05-12 20:16:26,90,81920,50719,31201,820
1,,2023-05-12 20:16:27,93,81920,50719,31201,820
1,,2023-05-12 20:16:28,97,81920,50719,31201,820
1,,2023-05-12 20:16:29,98,81920,56947,24973,820
1,,2023-05-12 20:16:30,89,81920,55957,25963,820
1,,2023-05-12 20:16:31,91,81920,55957,25963,820
1,,2023-05-12 20:16:32,0,81920,54639,27281,820
1,,2023-05-12 20:16:33,92,81920,54639,27281,820
1,,2023-05-12 20:16:34,0,81920,54639,27281,820
1,,2023-05-12 20:16:35,0,81920,53169,28751,820
1,,2023-05-12 20:16:36,93,81920,53169,28751,820
1,,2023-05-12 20:16:37,100,81920,53169,28751,820
1,,2023-05-12 20:16:38,100,81920,51699,30221,820
1,,2023-05-12 20:16:39,53,81920,51699,30221,820
1,,2023-05-12 20:16:40,0,81920,51699,30221,820
1,,2023-05-12 20:16:41,0,81920,51699,30221,820
1,,2023-05-12 20:16:42,0,81920,51699,30221,820
1,,2023-05-12 20:16:43,100,81920,51699,30221,820
1,,2023-05-12 20:16:44,96,81920,51699,30221,820
1,,2023-05-12 20:16:45,89,81920,51699,30221,820
1,,2023-05-12 20:16:46,92,81920,51699,30221,820
1,,2023-05-12 20:16:47,100,81920,51699,30221,820
1,,2023-05-12 20:16:48,92,81920,51699,30221,820
1,,2023-05-12 20:16:49,93,81920,51699,30221,820
1,,2023-05-12 20:16:50,92,81920,51699,30221,820
1,,2023-05-12 20:16:51,100,81920,51699,30221,820
1,,2023-05-12 20:16:52,56,81920,51699,30221,820
1,,2023-05-12 20:16:53,94,81920,51699,30221,820
1,,2023-05-12 20:16:54,93,81920,51699,30221,820
1,,2023-05-12 20:16:55,43,81920,51699,30221,820
1,,2023-05-12 20:16:56,100,81920,51699,30221,820
1,,2023-05-12 20:16:57,88,81920,51699,30221,820
1,,2023-05-12 20:16:58,91,81920,51699,30221,820
1,,2023-05-12 20:16:59,100,81920,51699,30221,820
1,,2023-05-12 20:17:00,93,81920,51699,30221,820
1,,2023-05-12 20:17:01,27,81920,51699,30221,820
1,,2023-05-12 20:17:02,43,81920,51699,30221,820
1,,2023-05-12 20:17:03,96,81920,51699,30221,820
1,,2023-05-12 20:17:04,87,81920,51699,30221,820
1,,2023-05-12 20:17:05,93,81920,51699,30221,820
1,,2023-05-12 20:17:06,0,81920,51699,30221,820
1,,2023-05-12 20:17:07,92,81920,51699,30221,820
1,,2023-05-12 20:17:08,100,81920,51699,30221,820
1,,2023-05-12 20:17:09,69,81920,57633,24287,820
1,,2023-05-12 20:17:10,69,81920,56719,25201,820
1,,2023-05-12 20:17:11,23,81920,56023,25897,820
1,,2023-05-12 20:17:12,41,81920,54827,27093,820
1,,2023-05-12 20:17:13,0,81920,54827,27093,820
1,,2023-05-12 20:17:14,0,81920,54827,27093,820
1,,2023-05-12 20:17:15,89,81920,50629,31291,820
1,,2023-05-12 20:17:16,100,81920,50629,31291,820
1,,2023-05-12 20:17:17,93,81920,50629,31291,820
1,,2023-05-12 20:17:18,93,81920,50629,31291,820
1,,2023-05-12 20:17:19,96,81920,48947,32973,820
1,,2023-05-12 20:17:20,92,81920,48947,32973,820
1,,2023-05-12 20:17:21,92,81920,48947,32973,820
1,,2023-05-12 20:17:22,100,81920,48947,32973,820
1,,2023-05-12 20:17:23,93,81920,48947,32973,820
1,,2023-05-12 20:17:24,92,81920,48947,32973,820
1,,2023-05-12 20:17:25,100,81920,48947,32973,820
1,,2023-05-12 20:17:26,89,81920,48947,32973,820
1,,2023-05-12 20:17:27,93,81920,48947,32973,820
1,,2023-05-12 20:17:28,100,81920,48947,32973,820
1,,2023-05-12 20:17:29,93,81920,48947,32973,820
1,,2023-05-12 20:17:30,93,81920,48947,32973,820
1,,2023-05-12 20:17:31,57,81920,48947,32973,820
1,,2023-05-12 20:17:32,92,81920,48947,32973,820
1,,2023-05-12 20:17:33,90,81920,48947,32973,820
1,,2023-05-12 20:17:34,100,81920,48947,32973,820
1,,2023-05-12 20:17:35,48,81920,48947,32973,820
1,,2023-05-12 20:17:36,100,81920,48947,32973,820
1,,2023-05-12 20:17:37,42,81920,48947,32973,820
1,,2023-05-12 20:17:38,91,81920,48947,32973,820
1,,2023-05-12 20:17:39,89,81920,48947,32973,820
1,,2023-05-12 20:17:40,100,81920,48947,32973,820
1,,2023-05-12 20:17:41,91,81920,48947,32973,820
1,,2023-05-12 20:17:42,93,81920,48947,32973,820
1,,2023-05-12 20:17:43,93,81920,48947,32973,820
1,,2023-05-12 20:17:44,100,81920,48947,32973,820
1,,2023-05-12 20:17:45,93,81920,48947,32973,820
1,,2023-05-12 20:17:46,93,81920,48947,32973,820
1,,2023-05-12 20:17:47,100,81920,48947,32973,820
1,,2023-05-12 20:17:48,92,81920,48947,32973,820
1,,2023-05-12 20:17:49,0,81920,48947,32973,820
1,,2023-05-12 20:17:50,36,81920,58279,23641,820
1,,2023-05-12 20:17:51,93,81920,56047,25873,820
1,,2023-05-12 20:17:52,100,81920,56047,25873,820
1,,2023-05-12 20:17:53,93,81920,54331,27589,820
1,,2023-05-12 20:17:54,93,81920,54331,27589,820
1,,2023-05-12 20:17:55,100,81920,54331,27589,820
1,,2023-05-12 20:17:56,92,81920,52861,29059,820
1,,2023-05-12 20:17:57,92,81920,52861,29059,820
1,,2023-05-12 20:17:58,93,81920,52861,29059,820
1,,2023-05-12 20:17:59,93,81920,52861,29059,820
1,,2023-05-12 20:18:00,83,81920,50361,31559,820
1,,2023-05-12 20:18:01,91,81920,50361,31559,820
1,,2023-05-12 20:18:02,89,81920,50361,31559,820
1,,2023-05-12 20:18:03,54,81920,48891,33029,820
1,,2023-05-12 20:18:04,93,81920,48891,33029,820
1,,2023-05-12 20:18:05,95,81920,48891,33029,820
1,,2023-05-12 20:18:06,98,81920,48891,33029,820
1,,2023-05-12 20:18:07,95,81920,48891,33029,820
1,,2023-05-12 20:18:08,0,81920,48891,33029,820
1,,2023-05-12 20:18:09,73,81920,48891,33029,820
1,,2023-05-12 20:18:10,100,81920,48891,33029,820
1,,2023-05-12 20:18:11,0,81920,48891,33029,820
1,,2023-05-12 20:18:12,96,81920,48891,33029,820
1,,2023-05-12 20:18:13,56,81920,48891,33029,820
1,,2023-05-12 20:18:14,92,81920,48891,33029,820
1,,2023-05-12 20:18:15,90,81920,48891,33029,820
1,,2023-05-12 20:18:16,100,81920,48891,33029,820
1,,2023-05-12 20:18:17,6,81920,48891,33029,820
1,,2023-05-12 20:18:18,75,81920,48891,33029,820
1,,2023-05-12 20:18:19,93,81920,48891,33029,820
1,,2023-05-12 20:18:20,100,81920,48891,33029,820
1,,2023-05-12 20:18:21,93,81920,48891,33029,820
1,,2023-05-12 20:18:22,91,81920,48891,33029,820
1,,2023-05-12 20:18:23,0,81920,48891,33029,820
1,,2023-05-12 20:18:24,94,81920,48891,33029,820
1,,2023-05-12 20:18:25,100,81920,48891,33029,820
1,,2023-05-12 20:18:26,93,81920,48891,33029,820
1,,2023-05-12 20:18:27,0,81920,48891,33029,820
1,,2023-05-12 20:18:28,50,81920,56805,25115,820
1,,2023-05-12 20:18:29,93,81920,56805,25115,820
1,,2023-05-12 20:18:30,100,81920,55549,26371,820
1,,2023-05-12 20:18:31,0,81920,54989,26931,820
1,,2023-05-12 20:18:32,92,81920,54989,26931,820
1,,2023-05-12 20:18:33,94,81920,54989,26931,820
1,,2023-05-12 20:18:34,100,81920,51837,30083,820
1,,2023-05-12 20:18:35,89,81920,51837,30083,820
1,,2023-05-12 20:18:36,91,81920,51837,30083,820
1,,2023-05-12 20:18:37,100,81920,51837,30083,820
1,,2023-05-12 20:18:38,0,81920,50261,31659,820
1,,2023-05-12 20:18:39,0,81920,50261,31659,820
1,,2023-05-12 20:18:40,82,81920,50261,31659,820
1,,2023-05-12 20:18:41,41,81920,50261,31659,820
1,,2023-05-12 20:18:42,70,81920,50261,31659,820
1,,2023-05-12 20:18:43,46,81920,50261,31659,820
1,,2023-05-12 20:18:44,0,81920,50261,31659,820
1,,2023-05-12 20:18:45,0,81920,50261,31659,820
1,,2023-05-12 20:18:46,60,81920,50261,31659,820
1,,2023-05-12 20:18:48,94,81920,50261,31659,820
1,,2023-05-12 20:18:49,100,81920,50261,31659,820
1,,2023-05-12 20:18:50,93,81920,50261,31659,820
1,,2023-05-12 20:18:51,81,81920,50261,31659,820
1,,2023-05-12 20:18:52,96,81920,50261,31659,820
1,,2023-05-12 20:18:53,93,81920,50261,31659,820
1,,2023-05-12 20:18:54,93,81920,50261,31659,820
1,,2023-05-12 20:18:55,92,81920,50261,31659,820
1,,2023-05-12 20:18:56,100,81920,50261,31659,820
1,,2023-05-12 20:18:57,95,81920,50261,31659,820
1,,2023-05-12 20:18:58,92,81920,50261,31659,820
1,,2023-05-12 20:18:59,100,81920,50261,31659,820
1,,2023-05-12 20:19:00,93,81920,50261,31659,820
1,,2023-05-12 20:19:01,93,81920,50261,31659,820
1,,2023-05-12 20:19:02,99,81920,50261,31659,820
1,,2023-05-12 20:19:03,93,81920,50261,31659,820
1,,2023-05-12 20:19:04,94,81920,50261,31659,820
1,,2023-05-12 20:19:05,93,81920,50261,31659,820
1,,2023-05-12 20:19:06,45,81920,50261,31659,820
1,,2023-05-12 20:19:07,0,81920,50261,31659,820
1,,2023-05-12 20:19:08,0,81920,50261,31659,820
1,,2023-05-12 20:19:09,13,81920,56683,25237,820
1,,2023-05-12 20:19:10,100,81920,56683,25237,820
1,,2023-05-12 20:19:11,88,81920,54739,27181,820
1,,2023-05-12 20:19:12,91,81920,54739,27181,820
1,,2023-05-12 20:19:13,100,81920,54739,27181,820
1,,2023-05-12 20:19:14,0,81920,54141,27779,820
1,,2023-05-12 20:19:15,96,81920,50355,31565,820
1,,2023-05-12 20:19:16,95,81920,50355,31565,820
1,,2023-05-12 20:19:17,90,81920,50355,31565,820
1,,2023-05-12 20:19:18,91,81920,48673,33247,820
1,,2023-05-12 20:19:19,98,81920,48673,33247,820
1,,2023-05-12 20:19:20,100,81920,48673,33247,820
1,,2023-05-12 20:19:21,96,81920,48673,33247,820
1,,2023-05-12 20:19:22,23,81920,48673,33247,820
1,,2023-05-12 20:19:23,93,81920,48673,33247,820
1,,2023-05-12 20:19:24,72,81920,48673,33247,820
1,,2023-05-12 20:19:25,95,81920,48673,33247,820
1,,2023-05-12 20:19:26,95,81920,48673,33247,820
1,,2023-05-12 20:19:27,94,81920,48673,33247,820
1,,2023-05-12 20:19:28,83,81920,48673,33247,820
1,,2023-05-12 20:19:29,94,81920,48673,33247,820
1,,2023-05-12 20:19:30,95,81920,48673,33247,820
1,,2023-05-12 20:19:31,92,81920,48673,33247,820
1,,2023-05-12 20:19:32,92,81920,48673,33247,820
1,,2023-05-12 20:19:33,0,81920,48673,33247,820
1,,2023-05-12 20:19:34,93,81920,48673,33247,820
1,,2023-05-12 20:19:35,6,81920,48673,33247,820
1,,2023-05-12 20:19:36,94,81920,48673,33247,820
1,,2023-05-12 20:19:37,89,81920,48673,33247,820
1,,2023-05-12 20:19:38,100,81920,48673,33247,820
1,,2023-05-12 20:19:39,76,81920,48673,33247,820
1,,2023-05-12 20:19:40,92,81920,48673,33247,820
1,,2023-05-12 20:19:41,16,81920,48673,33247,820
1,,2023-05-12 20:19:42,72,81920,48673,33247,820
1,,2023-05-12 20:19:43,93,81920,48673,33247,820
1,,2023-05-12 20:19:44,51,81920,48673,33247,820
1,,2023-05-12 20:19:45,92,81920,48673,33247,820
1,,2023-05-12 20:19:46,100,81920,48673,33247,820
1,,2023-05-12 20:19:47,91,81920,48673,33247,820
1,,2023-05-12 20:19:48,0,81920,48673,33247,820
1,,2023-05-12 20:19:49,91,81920,48673,33247,820
1,,2023-05-12 20:19:50,95,81920,56271,25649,820
1,,2023-05-12 20:19:51,87,81920,56271,25649,820
1,,2023-05-12 20:19:52,91,81920,54555,27365,820
1,,2023-05-12 20:19:53,0,81920,51617,30303,820
1,,2023-05-12 20:19:54,64,81920,51617,30303,820
1,,2023-05-12 20:19:55,94,81920,50147,31773,820
1,,2023-05-12 20:19:56,92,81920,50147,31773,820
1,,2023-05-12 20:19:57,100,81920,50147,31773,820
1,,2023-05-12 20:19:58,84,81920,50147,31773,820
1,,2023-05-12 20:19:59,70,81920,47207,34713,820
1,,2023-05-12 20:20:00,28,81920,47207,34713,820
1,,2023-05-12 20:20:01,91,81920,47207,34713,820
1,,2023-05-12 20:20:02,100,81920,47207,34713,820
1,,2023-05-12 20:20:03,93,81920,47207,34713,820
1,,2023-05-12 20:20:04,95,81920,47207,34713,820
1,,2023-05-12 20:20:05,81,81920,47207,34713,820
1,,2023-05-12 20:20:06,0,81920,47207,34713,820
1,,2023-05-12 20:20:07,93,81920,47207,34713,820
1,,2023-05-12 20:20:08,93,81920,47207,34713,820
1,,2023-05-12 20:20:09,58,81920,47207,34713,820
1,,2023-05-12 20:20:10,69,81920,47207,34713,820
1,,2023-05-12 20:20:11,0,81920,47207,34713,820
1,,2023-05-12 20:20:12,31,81920,47207,34713,820
1,,2023-05-12 20:20:13,5,81920,47207,34713,820
1,,2023-05-12 20:20:14,5,81920,47207,34713,820
1,,2023-05-12 20:20:15,0,81920,47207,34713,820
1,,2023-05-12 20:20:16,0,81920,47207,34713,820
1,,2023-05-12 20:20:17,94,81920,47207,34713,820
1,,2023-05-12 20:20:18,100,81920,47207,34713,820
1,,2023-05-12 20:20:19,89,81920,47207,34713,820
1,,2023-05-12 20:20:20,91,81920,47207,34713,820
1,,2023-05-12 20:20:21,100,81920,47207,34713,820
1,,2023-05-12 20:20:22,93,81920,47207,34713,820
1,,2023-05-12 20:20:23,93,81920,47207,34713,820
1,,2023-05-12 20:20:24,100,81920,47207,34713,820
1,,2023-05-12 20:20:25,95,81920,47207,34713,820
1,,2023-05-12 20:20:26,92,81920,47207,34713,820
1,,2023-05-12 20:20:27,90,81920,47207,34713,820
1,,2023-05-12 20:20:28,89,81920,47207,34713,820
1,,2023-05-12 20:20:29,92,81920,53571,28349,820
1,,2023-05-12 20:20:30,0,81920,53571,28349,820
1,,2023-05-12 20:20:31,100,81920,52289,29631,820
1,,2023-05-12 20:20:32,17,81920,51703,30217,820
1,,2023-05-12 20:20:33,92,81920,51703,30217,820
1,,2023-05-12 20:20:34,93,81920,51703,30217,820
1,,2023-05-12 20:20:35,93,81920,47795,34125,820
1,,2023-05-12 20:20:36,94,81920,47795,34125,820
1,,2023-05-12 20:20:37,0,81920,47795,34125,820
1,,2023-05-12 20:20:38,94,81920,47795,34125,820
1,,2023-05-12 20:20:39,93,81920,46149,35771,820
1,,2023-05-12 20:20:40,93,81920,46149,35771,820
1,,2023-05-12 20:20:41,18,81920,46149,35771,820
1,,2023-05-12 20:20:42,0,81920,46149,35771,820
1,,2023-05-12 20:20:43,93,81920,46149,35771,820
1,,2023-05-12 20:20:44,100,81920,46149,35771,820
1,,2023-05-12 20:20:45,93,81920,46149,35771,820
1,,2023-05-12 20:20:46,92,81920,46149,35771,820
1,,2023-05-12 20:20:47,100,81920,46149,35771,820
1,,2023-05-12 20:20:48,92,81920,46149,35771,820
1,,2023-05-12 20:20:49,0,81920,46149,35771,820
1,,2023-05-12 20:20:50,95,81920,46149,35771,820
1,,2023-05-12 20:20:51,0,81920,46149,35771,820
1,,2023-05-12 20:20:52,100,81920,46149,35771,820
1,,2023-05-12 20:20:53,91,81920,46149,35771,820
1,,2023-05-12 20:20:54,91,81920,46149,35771,820
1,,2023-05-12 20:20:55,93,81920,46149,35771,820
1,,2023-05-12 20:20:56,93,81920,46149,35771,820
1,,2023-05-12 20:20:57,97,81920,46149,35771,820
1,,2023-05-12 20:20:58,94,81920,46149,35771,820
1,,2023-05-12 20:20:59,0,81920,46149,35771,820
1,,2023-05-12 20:21:00,90,81920,46149,35771,820
1,,2023-05-12 20:21:01,96,81920,46149,35771,820
1,,2023-05-12 20:21:02,88,81920,46149,35771,820
1,,2023-05-12 20:21:03,100,81920,46149,35771,820
1,,2023-05-12 20:21:04,0,81920,46149,35771,820
1,,2023-05-12 20:21:05,91,81920,46149,35771,820
1,,2023-05-12 20:21:06,90,81920,46149,35771,820
1,,2023-05-12 20:21:07,70,81920,46149,35771,820
1,,2023-05-12 20:21:08,93,81920,46149,35771,820
1,,2023-05-12 20:21:09,58,81920,46149,35771,820
1,,2023-05-12 20:21:10,60,81920,53589,28331,820
1,,2023-05-12 20:21:11,100,81920,53203,28717,820
1,,2023-05-12 20:21:12,100,81920,52033,29887,820
1,,2023-05-12 20:21:13,93,81920,50837,31083,820
1,,2023-05-12 20:21:14,93,81920,50837,31083,820
1,,2023-05-12 20:21:15,92,81920,50439,31481,820
1,,2023-05-12 20:21:16,91,81920,47075,34845,820
1,,2023-05-12 20:21:17,94,81920,47075,34845,820
1,,2023-05-12 20:21:18,93,81920,47075,34845,820
1,,2023-05-12 20:21:19,94,81920,47075,34845,820
1,,2023-05-12 20:21:20,0,81920,47075,34845,820
1,,2023-05-12 20:21:21,93,81920,46689,35231,820
1,,2023-05-12 20:21:22,93,81920,46689,35231,820
1,,2023-05-12 20:21:23,71,81920,46689,35231,820
1,,2023-05-12 20:21:24,95,81920,46689,35231,820
1,,2023-05-12 20:21:25,92,81920,46689,35231,820
1,,2023-05-12 20:21:26,97,81920,46689,35231,820
1,,2023-05-12 20:21:27,94,81920,46689,35231,820
1,,2023-05-12 20:21:28,44,81920,46689,35231,820
1,,2023-05-12 20:21:29,93,81920,46689,35231,820
1,,2023-05-12 20:21:30,100,81920,46689,35231,820
1,,2023-05-12 20:21:31,81,81920,46689,35231,820
1,,2023-05-12 20:21:32,93,81920,46689,35231,820
1,,2023-05-12 20:21:33,100,81920,46689,35231,820
1,,2023-05-12 20:21:34,92,81920,45007,36913,820
1,,2023-05-12 20:21:35,0,81920,45007,36913,820
1,,2023-05-12 20:21:36,73,81920,45007,36913,820
1,,2023-05-12 20:21:37,2,81920,45007,36913,820
1,,2023-05-12 20:21:38,94,81920,45007,36913,820
1,,2023-05-12 20:21:39,93,81920,45007,36913,820
1,,2023-05-12 20:21:40,2,81920,45007,36913,820
1,,2023-05-12 20:21:41,97,81920,45007,36913,820
1,,2023-05-12 20:21:42,86,81920,45007,36913,820
1,,2023-05-12 20:21:43,30,81920,45007,36913,820
1,,2023-05-12 20:21:44,14,81920,45007,36913,820
1,,2023-05-12 20:21:46,71,81920,45007,36913,820
1,,2023-05-12 20:21:47,59,81920,45007,36913,820
1,,2023-05-12 20:21:48,0,81920,45007,36913,820
1,,2023-05-12 20:21:49,0,81920,45007,36913,820
1,,2023-05-12 20:21:50,100,81920,45007,36913,820
1,,2023-05-12 20:21:51,94,81920,45007,36913,820
1,,2023-05-12 20:21:52,93,81920,52529,29391,820
1,,2023-05-12 20:21:53,94,81920,52529,29391,820
1,,2023-05-12 20:21:54,90,81920,50737,31183,820
1,,2023-05-12 20:21:55,93,81920,50737,31183,820
1,,2023-05-12 20:21:56,100,81920,50737,31183,820
1,,2023-05-12 20:21:57,93,81920,50737,31183,820
1,,2023-05-12 20:21:58,93,81920,45939,35981,820
1,,2023-05-12 20:21:59,100,81920,45939,35981,820
1,,2023-05-12 20:22:00,93,81920,45939,35981,820
1,,2023-05-12 20:22:01,91,81920,45939,35981,820
1,,2023-05-12 20:22:02,100,81920,44257,37663,820
1,,2023-05-12 20:22:03,92,81920,44257,37663,820
1,,2023-05-12 20:22:04,91,81920,44257,37663,820
1,,2023-05-12 20:22:05,100,81920,44257,37663,820
1,,2023-05-12 20:22:06,93,81920,44257,37663,820
1,,2023-05-12 20:22:07,94,81920,44257,37663,820
1,,2023-05-12 20:22:08,0,81920,44257,37663,820
1,,2023-05-12 20:22:09,0,81920,44257,37663,820
1,,2023-05-12 20:22:10,93,81920,44257,37663,820
1,,2023-05-12 20:22:11,100,81920,44257,37663,820
1,,2023-05-12 20:22:12,93,81920,44257,37663,820
1,,2023-05-12 20:22:13,93,81920,44257,37663,820
1,,2023-05-12 20:22:14,100,81920,44257,37663,820
1,,2023-05-12 20:22:15,91,81920,44257,37663,820
1,,2023-05-12 20:22:16,33,81920,44257,37663,820
1,,2023-05-12 20:22:17,100,81920,44257,37663,820
1,,2023-05-12 20:22:18,73,81920,44257,37663,820
1,,2023-05-12 20:22:19,99,81920,44257,37663,820
1,,2023-05-12 20:22:20,61,81920,44257,37663,820
1,,2023-05-12 20:22:21,92,81920,44257,37663,820
1,,2023-05-12 20:22:22,93,81920,44257,37663,820
1,,2023-05-12 20:22:23,95,81920,44257,37663,820
1,,2023-05-12 20:22:24,94,81920,44257,37663,820
1,,2023-05-12 20:22:25,9,81920,44257,37663,820
1,,2023-05-12 20:22:26,100,81920,44257,37663,820
1,,2023-05-12 20:22:27,57,81920,44257,37663,820
1,,2023-05-12 20:22:28,92,81920,44257,37663,820
1,,2023-05-12 20:22:29,94,81920,44257,37663,820
1,,2023-05-12 20:22:30,87,81920,44257,37663,820
1,,2023-05-12 20:22:31,100,81920,44257,37663,820
1,,2023-05-12 20:22:32,92,81920,44257,37663,820
1,,2023-05-12 20:22:33,93,81920,50379,31541,820
1,,2023-05-12 20:22:34,100,81920,50379,31541,820
1,,2023-05-12 20:22:35,90,81920,48587,33333,820
1,,2023-05-12 20:22:36,93,81920,48587,33333,820
1,,2023-05-12 20:22:37,0,81920,48587,33333,820
1,,2023-05-12 20:22:38,9,81920,47987,33933,620
1,,2023-05-12 20:22:39,76,81920,43389,38531,820
1,,2023-05-12 20:22:40,89,81920,43389,38531,820
1,,2023-05-12 20:22:41,100,81920,43389,38531,820
1,,2023-05-12 20:22:42,93,81920,43389,38531,820
1,,2023-05-12 20:22:43,70,81920,41707,40213,820
1,,2023-05-12 20:22:44,100,81920,41707,40213,820
1,,2023-05-12 20:22:45,91,81920,41707,40213,820
1,,2023-05-12 20:22:46,93,81920,41707,40213,820
1,,2023-05-12 20:22:47,100,81920,41707,40213,820
1,,2023-05-12 20:22:48,32,81920,41707,40213,820
1,,2023-05-12 20:22:49,71,81920,41707,40213,820
1,,2023-05-12 20:22:50,100,81920,41707,40213,820
1,,2023-05-12 20:22:51,93,81920,41707,40213,820
1,,2023-05-12 20:22:52,92,81920,41707,40213,820
1,,2023-05-12 20:22:53,76,81920,41707,40213,820
1,,2023-05-12 20:22:54,17,81920,41707,40213,820
1,,2023-05-12 20:22:55,0,81920,41707,40213,820
1,,2023-05-12 20:22:56,92,81920,41707,40213,820
1,,2023-05-12 20:22:57,89,81920,41707,40213,820
1,,2023-05-12 20:22:58,62,81920,41707,40213,820
1,,2023-05-12 20:22:59,63,81920,41707,40213,820
1,,2023-05-12 20:23:00,94,81920,41707,40213,820
1,,2023-05-12 20:23:01,72,81920,41707,40213,820
1,,2023-05-12 20:23:02,75,81920,41707,40213,820
1,,2023-05-12 20:23:03,95,81920,41707,40213,820
1,,2023-05-12 20:23:04,48,81920,41707,40213,820
1,,2023-05-12 20:23:05,95,81920,41707,40213,820
1,,2023-05-12 20:23:06,46,81920,41707,40213,820
1,,2023-05-12 20:23:07,92,81920,41707,40213,820
1,,2023-05-12 20:23:08,89,81920,41707,40213,820
1,,2023-05-12 20:23:09,100,81920,41707,40213,820
1,,2023-05-12 20:23:10,81,81920,41707,40213,820
1,,2023-05-12 20:23:11,23,81920,41707,40213,820
1,,2023-05-12 20:23:12,77,81920,41707,40213,820
1,,2023-05-12 20:23:13,0,81920,41707,40213,820
1,,2023-05-12 20:23:14,61,81920,41707,40213,820
1,,2023-05-12 20:23:15,26,81920,47601,34319,820
1,,2023-05-12 20:23:16,0,81920,47601,34319,820
1,,2023-05-12 20:23:17,0,81920,45809,36111,820
1,,2023-05-12 20:23:18,91,81920,45809,36111,820
1,,2023-05-12 20:23:19,94,81920,45809,36111,820
1,,2023-05-12 20:23:20,100,81920,42445,39475,820
1,,2023-05-12 20:23:21,94,81920,42445,39475,820
1,,2023-05-12 20:23:22,92,81920,42445,39475,820
1,,2023-05-12 20:23:23,94,81920,42445,39475,820
1,,2023-05-12 20:23:24,100,81920,42059,39861,820
1,,2023-05-12 20:23:25,93,81920,42059,39861,820
1,,2023-05-12 20:23:26,94,81920,42059,39861,820
1,,2023-05-12 20:23:27,100,81920,42059,39861,820
1,,2023-05-12 20:23:28,94,81920,42059,39861,820
1,,2023-05-12 20:23:29,91,81920,42059,39861,820
